run_id,key,value,step,timestamp
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5588526725769043,67000,1668694795010
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.572403073310852,67100,1668694801742
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5462825298309326,67200,1668694808743
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5441209673881531,67300,1668694815453
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5709438920021057,67400,1668694822189
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5533565878868103,67500,1668694828966
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5523151159286499,67600,1668694835704
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6183382272720337,67700,1668694842463
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6082262396812439,67800,1668694849192
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5909595489501953,67900,1668694855889
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5943359136581421,68000,1668694862588
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5409659743309021,68100,1668694869330
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5396953821182251,68200,1668694876033
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6059207916259766,68300,1668694882788
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5661723017692566,68400,1668694889518
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5901282429695129,68500,1668694896267
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5846356749534607,68600,1668694902973
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5854759216308594,68700,1668694909668
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5436384677886963,68800,1668694916305
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5768513083457947,68900,1668694922979
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5679835081100464,69000,1668694929660
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5681977272033691,69100,1668694936349
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5795097947120667,69200,1668694943066
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5350394248962402,69300,1668694949786
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5624374747276306,69400,1668694956467
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5950230956077576,69500,1668694963155
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5720261931419373,69600,1668694969904
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5275262594223022,69700,1668694976587
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5922618508338928,69800,1668694983267
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5966505408287048,69900,1668694990002
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5686343908309937,70000,1668694996662
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5739784240722656,70100,1668695003391
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5974219441413879,70200,1668695010048
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5937395095825195,70300,1668695038378
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.558939516544342,70400,1668695045129
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5358834266662598,70500,1668695051836
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.608058750629425,70600,1668695058528
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5189135074615479,70700,1668695065252
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5711678862571716,70800,1668695071955
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5902509093284607,70900,1668695078742
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5714614987373352,71000,1668695085533
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5927044749259949,71100,1668695092349
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.571788489818573,71200,1668695099144
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6071386933326721,71300,1668695105926
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6205348968505859,71400,1668695112690
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5665305256843567,71500,1668695119466
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5567709803581238,71600,1668695126271
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5891270041465759,71700,1668695133043
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6032174229621887,71800,1668695139785
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5701987743377686,71900,1668695146542
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5527555346488953,72000,1668695153320
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5792707800865173,72100,1668695160042
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5638076066970825,72200,1668695166769
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.581925630569458,72300,1668695173454
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5474521517753601,72400,1668695180140
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5840017795562744,72500,1668695186899
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6259177923202515,72600,1668695193649
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5568670034408569,72700,1668695200364
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5936064124107361,72800,1668695207093
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.597567617893219,72900,1668695213774
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.576682984828949,73000,1668695220424
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5966358184814453,73100,1668695227184
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5936915278434753,73200,1668695233876
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.527899980545044,73300,1668695240609
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5613878965377808,73400,1668695247314
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5811948180198669,73500,1668695253965
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5580809116363525,73600,1668695260728
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5498322248458862,73700,1668695289175
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6217811703681946,73800,1668695295968
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5224204063415527,73900,1668695302776
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.596342146396637,74000,1668695309553
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5528491735458374,74100,1668695316185
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5844910740852356,74200,1668695322879
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5841779708862305,74300,1668695329654
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.627275288105011,74400,1668695336511
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5621909499168396,74500,1668695343260
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.57613605260849,74600,1668695349959
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6041472554206848,74700,1668695356615
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5623324513435364,74800,1668695363250
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5863045454025269,74900,1668695369965
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.572301983833313,75000,1668695376714
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6054702997207642,75100,1668695383400
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5729749798774719,75200,1668695390141
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5792534947395325,75300,1668695396846
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5861111879348755,75400,1668695403494
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5886811017990112,75500,1668695410177
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5961674451828003,75600,1668695416892
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5894325971603394,75700,1668695423672
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5593663454055786,75800,1668695430334
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5697115063667297,75900,1668695437038
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5615339875221252,76000,1668695443751
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5676146149635315,76100,1668695450461
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5565212965011597,76200,1668695457198
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5602229833602905,76300,1668695463929
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5449111461639404,76400,1668695470668
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5852558016777039,76500,1668695477478
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6227885484695435,76600,1668695484169
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6030084490776062,76700,1668695490940
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5663761496543884,76800,1668695497692
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6065224409103394,76900,1668695504428
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6315875053405762,77000,1668695533045
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6123746633529663,77100,1668695539839
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5993154048919678,77200,1668695546585
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.602954089641571,77300,1668695553367
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5795316100120544,77400,1668695560123
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5920926332473755,77500,1668695566859
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6175643801689148,77600,1668695573622
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5690065026283264,77700,1668695580377
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5634921789169312,77800,1668695587180
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6239891052246094,77900,1668695594015
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5962694883346558,78000,1668695600734
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5937575101852417,78100,1668695607493
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5873257517814636,78200,1668695614297
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6057674288749695,78300,1668695621099
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5492752194404602,78400,1668695627778
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5623053908348083,78500,1668695634542
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.603175163269043,78600,1668695641235
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5555357933044434,78700,1668695648043
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6277337670326233,78800,1668695654771
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5687416195869446,78900,1668695661488
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5927442312240601,79000,1668695668212
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5864845514297485,79100,1668695674907
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5877183079719543,79200,1668695681600
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5941581130027771,79300,1668695688305
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5761435627937317,79400,1668695695009
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5811813473701477,79500,1668695701695
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5925233364105225,79600,1668695708477
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6057373285293579,79700,1668695715264
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6058626174926758,79800,1668695722014
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6264240145683289,79900,1668695728758
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6128655076026917,80000,1668695735485
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5805314183235168,80100,1668695742149
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5742299556732178,80200,1668695748872
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6157495379447937,80300,1668695755628
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5543256402015686,80400,1668695784154
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5898714661598206,80500,1668695790902
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6224036812782288,80600,1668695797618
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5881952047348022,80700,1668695804345
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5716516375541687,80800,1668695811093
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6015779376029968,80900,1668695817838
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6038157939910889,81000,1668695824579
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6180640459060669,81100,1668695831283
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5651602745056152,81200,1668695837965
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6077320575714111,81300,1668695844721
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6056562662124634,81400,1668695851455
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6049479246139526,81500,1668695858180
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6094800233840942,81600,1668695864892
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5937042236328125,81700,1668695871593
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6226734519004822,81800,1668695878281
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5935948491096497,81900,1668695884974
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.571753203868866,82000,1668695891750
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5566556453704834,82100,1668695898472
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5991101264953613,82200,1668695905272
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6150567531585693,82300,1668695911928
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6068468689918518,82400,1668695918654
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6128848195075989,82500,1668695925287
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5985752940177917,82600,1668695932006
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5558305382728577,82700,1668695938719
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5929834842681885,82800,1668695945415
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5896136164665222,82900,1668695952119
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6061344742774963,83000,1668695958856
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6115837693214417,83100,1668695965595
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.641640841960907,83200,1668695972379
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5797102451324463,83300,1668695979352
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5980582237243652,83400,1668695986119
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6046426296234131,83500,1668695992827
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6206880807876587,83600,1668695999538
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5934932231903076,83700,1668696028240
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5921719074249268,83800,1668696035046
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6060178875923157,83900,1668696041903
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6451091170310974,84000,1668696048648
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5813542604446411,84100,1668696055405
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6098305583000183,84200,1668696062253
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5650196671485901,84300,1668696069137
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6154688596725464,84400,1668696075921
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5970500707626343,84500,1668696082681
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6435698866844177,84600,1668696089392
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5962527394294739,84700,1668696096171
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5990642309188843,84800,1668696102944
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6020083427429199,84900,1668696109682
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6209349632263184,85000,1668696116417
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6199778914451599,85100,1668696123137
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6024646759033203,85200,1668696129869
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5399612784385681,85300,1668696136643
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5777276158332825,85400,1668696143311
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5873169898986816,85500,1668696149996
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6446651220321655,85600,1668696156700
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5801852345466614,85700,1668696163472
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5831278562545776,85800,1668696170203
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6332943439483643,85900,1668696176875
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.598885178565979,86000,1668696183551
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5599096417427063,86100,1668696190218
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6331631541252136,86200,1668696196890
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6069307923316956,86300,1668696203569
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6308937072753906,86400,1668696210309
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.573414146900177,86500,1668696217092
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6572749018669128,86600,1668696223866
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5695671439170837,86700,1668696230573
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5988747477531433,86800,1668696237268
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5693193078041077,86900,1668696243964
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6042138338088989,87000,1668696250785
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6153727173805237,87100,1668696279654
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6117889285087585,87200,1668696286452
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6253525614738464,87300,1668696293130
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6310354471206665,87400,1668696299871
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6157704591751099,87500,1668696306616
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5950890779495239,87600,1668696313351
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5561771392822266,87700,1668696320090
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.604033887386322,87800,1668696326829
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5972039103507996,87900,1668696333641
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6186173558235168,88000,1668696340452
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6199901103973389,88100,1668696347161
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5886304974555969,88200,1668696353922
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6171509623527527,88300,1668696360755
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6092665791511536,88400,1668696367552
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.621065080165863,88500,1668696374377
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6042523980140686,88600,1668696381100
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.616557776927948,88700,1668696387882
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6135884523391724,88800,1668696394602
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6773203015327454,88900,1668696401333
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6011739373207092,89000,1668696408053
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5912125706672668,89100,1668696414779
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6572911143302917,89200,1668696421543
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5983127951622009,89300,1668696428397
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.635148286819458,89400,1668696435188
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5941215753555298,89500,1668696441964
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6097109913825989,89600,1668696448818
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6070947051048279,89700,1668696455572
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5789846777915955,89800,1668696462366
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5954867601394653,89900,1668696469111
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5657711029052734,90000,1668696475842
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6029061079025269,90100,1668696482657
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.648789644241333,90200,1668696489503
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6215214133262634,90300,1668696496419
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.570417046546936,90400,1668696525253
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5863779187202454,90500,1668696531961
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5730329751968384,90600,1668696538711
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6319293975830078,90700,1668696545573
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6126306056976318,90800,1668696552332
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6183115243911743,90900,1668696559096
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6160992383956909,91000,1668696565762
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6145235896110535,91100,1668696572442
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6295255422592163,91200,1668696579121
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6037189364433289,91300,1668696585918
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.612515926361084,91400,1668696592637
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5808091759681702,91500,1668696599361
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6175220012664795,91600,1668696606186
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6210067868232727,91700,1668696612912
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6093201637268066,91800,1668696619620
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5932008028030396,91900,1668696626397
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6131075024604797,92000,1668696633162
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.612047016620636,92100,1668696639901
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6193095445632935,92200,1668696646643
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5859920382499695,92300,1668696653414
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6170746684074402,92400,1668696660122
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6404743194580078,92500,1668696666796
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.601131021976471,92600,1668696673473
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.604950487613678,92700,1668696680142
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5811734795570374,92800,1668696686883
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6122546792030334,92900,1668696693625
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6045785546302795,93000,1668696700374
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5621417760848999,93100,1668696707105
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6334816813468933,93200,1668696713810
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5844626426696777,93300,1668696720596
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6457468271255493,93400,1668696727454
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6324484348297119,93500,1668696734198
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5833876729011536,93600,1668696740978
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6203168034553528,93700,1668696747774
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5864935517311096,93800,1668696776438
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6220734119415283,93900,1668696783223
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6122965216636658,94000,1668696789920
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6148775815963745,94100,1668696796631
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5911757946014404,94200,1668696803334
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6392384171485901,94300,1668696810073
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6245595216751099,94400,1668696816811
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5961058139801025,94500,1668696823532
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6422986388206482,94600,1668696830315
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6224738955497742,94700,1668696837010
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6253256797790527,94800,1668696843814
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6282944083213806,94900,1668696850620
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6194944977760315,95000,1668696857365
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.629388153553009,95100,1668696864129
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5918823480606079,95200,1668696870927
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6072179079055786,95300,1668696877723
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6063110828399658,95400,1668696884506
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.649813175201416,95500,1668696891253
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6205599904060364,95600,1668696897996
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6117922067642212,95700,1668696904701
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6166784167289734,95800,1668696911372
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6292202472686768,95900,1668696918116
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6088235974311829,96000,1668696924830
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6284566521644592,96100,1668696931527
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6107125282287598,96200,1668696938255
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5975677967071533,96300,1668696944960
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5776734948158264,96400,1668696951642
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6015123128890991,96500,1668696958370
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5984998941421509,96600,1668696965144
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5668966174125671,96700,1668696971943
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5977872610092163,96800,1668696978774
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6026504635810852,96900,1668696985481
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6450390219688416,97000,1668696992286
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.627018392086029,97100,1668697021016
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6467894911766052,97200,1668697027760
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6267607808113098,97300,1668697034486
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6414270997047424,97400,1668697041304
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6259810924530029,97500,1668697048183
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.5879653096199036,97600,1668697054898
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6479781270027161,97700,1668697061662
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6068314909934998,97800,1668697068466
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6482530832290649,97900,1668697075250
e5eabe992765422cb65db2bdbf414f5a,train_prec,0.6384692788124084,98000,1668697082021
